fecha,mp25_ugm3,mp10_ugm3,so2_ppb,cov_ppb,temperatura_c,humedad_pct
2026-09-02 16:01:26,1,1,0,0,24.685,31.331
2026-09-02 16:06:27,0,1,0,0,24.682,33.246
2026-09-02 16:11:27,0,0,0,0,24.701,33.271
2026-09-02 16:16:26,0,0,0,0,24.781,33.012
2026-09-02 16:21:27,0,1,0,0,24.856,32.115
2026-09-02 16:26:27,0,1,0,0,24.824,33.055
2026-09-02 16:31:27,0,0,0,0,24.901,33.687
2026-09-02 16:36:27,1,1,0,0,24.904,34.103
2026-09-02 16:41:27,0,0,0,0,24.883,34.417
2026-09-02 16:46:36,0,1,0,0,24.818,33.979
2026-09-02 16:57:28,0,0,0,0,24.581,33.368
2026-09-02 17:02:28,0,0,0,0,24.471,34.663
2026-09-02 17:07:28,1,1,0,0,24.306,31.993
2026-09-02 17:12:28,0,0,0,0,24.159,33.239
2026-09-02 17:17:28,0,0,0,0,23.996,33.864
2026-09-02 17:22:28,0,0,0,0,23.86,33.994
2026-09-02 17:27:28,0,0,0,0,23.788,34.127
2026-09-02 17:32:28,0,0,0,0,23.745,32.029
2026-09-02 17:37:28,0,0,0,0,23.662,32.045
2026-09-02 17:42:28,0,0,0,0,23.585,32.706
2026-09-02 17:47:28,0,0,0,0,23.475,31.804
2026-09-02 17:52:28,0,0,0,0,23.334,31.495
2026-09-02 17:57:28,0,0,0,0,23.195,30.582
2026-09-02 18:02:28,0,0,0,0,23.032,30
2026-09-02 18:07:29,0,0,0,0,22.832,31.673
2026-09-02 18:12:29,0,0,0,0,22.615,33.405
2026-09-02 18:17:29,2,3,0,0,22.388,40.954
2026-09-02 18:22:29,0,0,0,0,22.105,44.319
2026-09-02 18:27:39,2,3,0,0,21.884,46.562
2026-09-02 18:32:29,1,2,0,0,21.577,48.067
2026-09-02 18:37:29,3,4,0,0,21.219,49.594
2026-09-02 18:42:28,4,4,0,0,20.872,50.315
2026-09-02 18:47:29,8,8,0,0,20.565,51.414
2026-09-02 18:52:29,0,0,0,0,20.263,51.87
2026-09-02 18:57:29,13,15,0,0,19.98,52.957
2026-09-02 19:02:29,12,15,0,0,19.771,53.522
2026-09-02 19:07:29,5,5,0,0,19.595,53.199
2026-09-02 19:12:37,3,4,0,0,19.459,53.754
2026-09-02 19:17:29,6,6,0,0,19.307,53.72
2026-09-02 19:22:29,7,7,0,0,19.211,53.014
2026-09-02 19:27:29,2,2,0,0,19.069,54.145
2026-09-02 19:32:29,2,2,0,0,18.922,54.891
2026-09-02 19:37:29,4,4,0,0,18.757,56.007
2026-09-02 19:42:29,4,4,0,0,18.586,56.074
2026-09-02 19:47:29,5,5,0,0,18.42,55.856
2026-09-02 19:52:29,2,2,0,0,18.257,55.944
2026-09-02 19:57:29,2,3,0,0,18.132,56.184
2026-09-02 20:02:29,2,2,0,0,18.025,55.624
2026-09-02 20:07:29,4,4,0,0,17.924,56.421
2026-09-02 20:12:29,4,5,0,0,17.806,56.736
2026-09-02 20:17:29,4,4,0,0,17.745,56.957
2026-09-02 20:22:29,3,3,0,0,17.657,56.995
2026-09-02 20:27:29,5,6,0,0,17.56,57.224
2026-09-02 20:32:29,5,5,0,0,17.523,57.434
2026-09-02 20:37:36,6,6,0,0,17.438,57.92
2026-09-02 20:42:29,7,10,0,0,17.368,58.092
2026-09-02 20:47:29,5,5,0,0,17.283,57.739
2026-09-02 20:52:29,4,4,0,0,17.227,58.569
2026-09-02 20:57:29,3,4,0,0,17.16,58.431
2026-09-02 21:02:29,5,5,0,0,17.098,59.045
2026-09-02 21:07:29,10,15,0,0,17.01,59.391
2026-09-02 21:12:29,20,22,0,0,16.872,59.669
2026-09-02 21:17:29,7,8,0,0,16.73,60.989
2026-09-02 21:22:35,5,6,0,0,16.546,61.056
2026-09-02 21:27:29,7,7,0,0,16.42,61.006
2026-09-02 21:32:42,6,6,0,0,16.279,60.865
2026-09-02 21:37:29,17,20,0,0,16.14,60.928
2026-09-02 21:42:29,6,7,0,0,15.996,60.897
2026-09-02 21:47:29,8,8,0,0,15.841,60.73
2026-09-02 21:52:29,11,12,0,0,15.651,61.382
2026-09-02 21:57:29,20,20,0,0,15.52,61.157
2026-09-02 22:02:29,6,6,0,0,15.349,61.676
2026-09-02 22:07:32,8,9,0,0,15.152,61.964
2026-09-02 22:12:29,7,8,0,0,14.984,62.357
2026-09-02 22:17:36,6,8,0,0,14.837,63.778
2026-09-02 22:22:29,7,8,0,0,14.677,64.003
2026-09-02 22:27:29,16,20,0,0,14.538,65.086
2026-09-02 22:32:29,26,29,0,0,14.38,65.015
2026-09-02 22:37:29,31,32,0,0,14.217,65.098
2026-09-02 22:42:29,35,40,0,0,14.041,65.296
2026-09-02 22:47:29,26,27,0,0,13.897,65.719
2026-09-02 22:52:29,9,11,0,0,13.758,66.436
2026-09-02 22:57:29,7,8,0,0,13.622,67.234
2026-09-02 23:02:29,5,6,0,0,13.48,67.489
2026-09-02 23:07:29,4,4,0,0,13.363,67.59
2026-09-02 23:12:29,5,5,0,0,13.24,67.823
2026-09-02 23:17:29,8,8,0,0,13.08,68.182
2026-09-02 23:22:29,7,8,0,0,12.938,69.282
2026-09-02 23:27:29,8,11,0,0,12.797,69.721
2026-09-02 23:32:35,9,11,0,0,12.684,70.862
2026-09-02 23:37:29,9,9,0,0,12.588,70.364
2026-09-02 23:42:30,6,8,0,0,12.49,70.858
2026-09-02 23:47:29,7,8,0,0,12.423,71.682
2026-09-02 23:52:29,6,6,0,0,12.351,71.506
2026-09-02 23:57:35,6,8,0,0,12.268,71.611
2026-09-03 00:02:29,13,13,0,0,12.201,72.044
2026-09-03 00:07:29,8,11,0,0,12.081,72.311
2026-09-03 00:12:29,20,25,0,0,11.974,72.365
2026-09-03 00:17:30,24,26,0,0,11.878,72.599
2026-09-03 00:22:30,24,25,0,0,11.771,72.71
2026-09-03 00:27:29,20,20,0,0,11.672,73.316
2026-09-03 00:32:29,12,13,0,0,11.59,73.309
2026-09-03 00:37:30,7,8,0,0,11.461,73.242
2026-09-03 00:42:30,6,6,0,0,11.355,73.807
2026-09-03 00:47:30,5,5,0,0,11.264,73.717
2026-09-03 00:52:29,5,5,0,0,11.16,74.163
2026-09-03 00:57:30,6,6,0,0,11.077,74.354
2026-09-03 01:02:30,6,6,0,0,10.997,74.18
2026-09-03 01:07:30,6,6,0,0,10.917,74.354
2026-09-03 01:12:30,6,6,0,0,10.869,74.938
2026-09-03 01:17:30,5,6,0,0,10.797,75.683
2026-09-03 01:22:30,5,5,0,0,10.778,75.506
2026-09-03 01:27:30,6,6,0,0,10.666,75.403
2026-09-03 01:32:30,7,7,0,0,10.596,75.687
2026-09-03 01:37:30,5,5,0,0,10.554,76.216
2026-09-03 01:42:30,9,9,0,0,10.519,75.176
2026-09-03 01:47:30,6,6,0,0,10.409,75.201
2026-09-03 01:52:37,6,10,0,0,10.281,75.523
2026-09-03 01:57:30,7,9,0,0,10.196,75.905
2026-09-03 02:02:30,8,8,0,0,10.108,76.282
2026-09-03 02:07:30,6,8,0,0,10.041,76.612
2026-09-03 02:12:30,6,6,0,0,9.993,76.309
2026-09-03 02:17:30,6,9,0,0,9.931,76.691
2026-09-03 02:22:30,6,8,0,0,9.849,76.626
2026-09-03 02:27:30,9,9,0,0,9.782,76.929
2026-09-03 02:32:30,9,9,0,0,9.736,77.114
2026-09-03 02:37:40,9,10,0,0,9.635,77.185
2026-09-03 02:42:38,8,10,0,0,9.587,77.316
2026-09-03 02:47:30,9,9,0,0,9.547,77.009
2026-09-03 02:52:30,10,10,0,0,9.491,77.816
2026-09-03 02:57:30,9,10,0,0,9.456,78.077
2026-09-03 03:02:30,9,10,0,0,9.411,77.289
2026-09-03 03:07:30,9,9,0,0,9.373,77.677
2026-09-03 03:12:30,10,10,0,0,9.344,77.583
2026-09-03 03:17:37,8,8,0,0,9.266,77.391
2026-09-03 03:22:30,10,12,0,0,9.168,78.037
2026-09-03 03:27:30,9,10,0,0,9.16,78.43
2026-09-03 03:32:30,10,10,0,0,9.165,78.264
2026-09-03 03:37:30,9,10,0,0,9.152,77.801
2026-09-03 03:42:30,10,12,0,0,9.085,77.768
2026-09-03 03:47:30,9,9,0,0,9.039,77.951
2026-09-03 03:52:30,10,12,0,0,8.957,77.738
2026-09-03 03:57:30,12,12,0,0,8.882,78.264
2026-09-03 04:02:30,8,8,0,0,8.831,79.016
2026-09-03 04:07:30,10,10,0,0,8.796,79.42
2026-09-03 04:12:30,10,12,0,0,8.794,79.094
2026-09-03 04:17:30,8,9,0,0,8.796,79.071
2026-09-03 04:22:30,8,8,0,0,8.807,79.233
2026-09-03 04:27:30,9,9,0,0,8.794,78.094
2026-09-03 04:32:30,10,10,0,0,8.684,77.827
2026-09-03 04:37:30,8,8,0,0,8.612,78.131
2026-09-03 04:42:30,9,9,0,0,8.524,78.136
2026-09-03 04:47:30,12,15,0,0,8.492,78.594
2026-09-03 04:52:30,10,10,0,0,8.436,78.569
2026-09-03 04:57:30,8,8,0,0,8.396,78.733
2026-09-03 05:02:30,8,9,0,0,8.356,78.949
2026-09-03 05:07:40,9,10,0,0,8.3,79.061
2026-09-03 05:12:30,10,10,0,0,8.262,79.567
2026-09-03 05:17:30,9,10,0,0,8.222,79.061
2026-09-03 05:22:30,13,13,0,0,8.172,80.04
2026-09-03 05:27:30,10,10,0,0,8.14,80.349
2026-09-03 05:32:30,10,14,0,0,8.164,80.154
2026-09-03 05:37:30,10,10,0,0,8.172,79.603
2026-09-03 05:42:30,10,10,0,0,8.137,80.139
2026-09-03 05:47:30,14,15,0,0,8.124,79.527
2026-09-03 05:52:30,13,13,0,0,8.081,79.138
2026-09-03 05:57:40,13,16,0,0,8.046,79.248
2026-09-03 06:02:38,15,15,0,0,8.006,79.159
2026-09-03 06:07:30,10,14,0,0,7.942,79.1
2026-09-03 06:12:38,13,15,0,0,7.897,79.401
2026-09-03 06:17:30,13,15,0,0,7.862,78.762
2026-09-03 06:22:31,15,16,0,0,7.79,79.212
2026-09-03 06:27:30,8,9,0,0,7.707,80.145
2026-09-03 06:32:31,10,10,0,0,7.68,80.324
2026-09-03 06:37:31,10,14,0,0,7.664,80.099
2026-09-03 06:42:30,9,14,0,0,7.646,79.681
2026-09-03 06:47:31,10,10,0,0,7.627,79.945
2026-09-03 06:52:31,10,10,0,0,7.587,79.405
2026-09-03 06:57:31,13,13,0,0,7.557,79.615
2026-09-03 07:02:31,9,10,0,0,7.584,80.553
2026-09-03 07:07:31,9,10,0,0,7.619,80.316
2026-09-03 07:12:31,10,13,0,0,7.616,80.584
2026-09-03 07:17:31,8,10,0,0,7.694,80.183
2026-09-03 07:22:31,8,9,0,0,7.728,80.074
2026-09-03 07:27:31,7,7,0,0,7.782,80.271
2026-09-03 07:32:31,8,9,0,0,7.875,79.91
2026-09-03 07:37:38,9,10,0,0,7.995,80.173
2026-09-03 07:42:31,9,10,0,0,8.116,79.735
2026-09-03 07:47:31,14,15,0,0,8.246,79.763
2026-09-03 07:52:31,8,8,0,0,8.524,78.874
2026-09-03 07:57:30,34,36,0,0,8.911,77.913
2026-09-03 08:02:31,12,12,0,0,9.437,76.967
2026-09-03 08:07:31,13,15,0,0,10.508,74.306
2026-09-03 08:12:31,20,20,0,0,11.603,71.504
2026-09-03 08:17:31,21,21,0,0,12.476,68.561
2026-09-03 08:22:31,22,22,0,0,13.563,66.431
2026-09-03 08:27:30,20,20,0,0,14.746,63.554
2026-09-03 08:32:31,9,9,0,0,15.798,60.558
2026-09-03 08:37:31,9,11,0,0,16.839,57.998
2026-09-03 08:42:31,9,9,0,0,17.811,54.912
2026-09-03 08:47:31,11,11,0,0,18.602,53.548
2026-09-03 08:52:31,8,8,0,0,19.363,51.088
2026-09-03 08:57:37,6,7,0,0,20.055,48.57
2026-09-03 09:02:31,7,8,0,0,20.586,47.08
2026-09-03 09:07:31,8,8,0,0,20.914,46.823
2026-09-03 09:12:31,5,6,0,0,20.821,47.933
2026-09-03 09:17:31,5,5,0,0,20.364,47.819
2026-09-03 09:22:31,5,5,0,0,19.884,49.117
2026-09-03 09:27:31,4,7,0,0,19.422,51.094
2026-09-03 09:32:31,8,11,0,0,19.051,51.105
2026-09-03 09:37:31,4,4,0,0,18.791,50.05
2026-09-03 09:42:42,7,7,0,0,18.613,51.273
2026-09-03 09:47:31,3,5,0,0,18.46,52.946
2026-09-03 09:52:31,3,4,0,0,18.372,49.959
2026-09-03 09:57:31,2,2,0,0,18.324,50.649
2026-09-03 10:02:31,4,4,0,0,18.292,52.938
2026-09-03 10:07:31,17,18,0,0,18.33,51.933
2026-09-03 10:12:31,5,5,0,0,18.354,51.116
2026-09-03 10:17:31,4,6,0,0,18.372,51.511
2026-09-03 10:22:31,3,3,0,0,18.447,53.573
2026-09-03 10:27:31,4,5,0,0,18.559,50.262
2026-09-03 10:32:31,3,3,0,0,18.666,48.345
2026-09-03 10:37:31,5,5,0,0,18.669,48.677
2026-09-03 10:42:31,3,3,0,0,18.687,48.038
2026-09-03 10:47:31,4,4,0,0,18.703,49.808
2026-09-03 10:52:31,3,3,0,0,18.816,49.074
2026-09-03 10:57:31,5,5,0,0,19.008,48.755
2026-09-03 11:02:31,3,3,0,0,19.157,48.448
2026-09-03 11:07:31,3,4,0,0,19.358,49.962
2026-09-03 11:12:31,6,6,0,0,19.558,51.683
2026-09-03 11:17:31,4,4,0,0,19.788,49.949
2026-09-03 11:22:31,5,5,0,0,20.014,50.159
2026-09-03 11:27:31,4,4,0,0,20.241,47.725
2026-09-03 11:32:31,4,5,0,0,20.484,47.796
2026-09-03 11:37:31,2,2,0,0,20.653,46.672
2026-09-03 11:42:31,4,4,0,0,20.717,43.422
2026-09-03 11:47:31,4,4,0,0,20.789,44.254
2026-09-03 11:52:31,4,5,0,0,20.829,44.814
2026-09-03 11:57:31,5,5,0,0,20.922,46.209
2026-09-03 12:02:32,6,6,0,0,21.064,45.316
2026-09-03 12:07:31,6,6,0,0,21.256,44.893
2026-09-03 12:12:31,6,6,0,0,21.403,43.344
2026-09-03 12:17:31,5,5,0,0,21.55,42.453
2026-09-03 12:22:32,4,4,0,0,21.681,43.067
2026-09-03 12:27:32,2,2,0,0,21.817,40.338
2026-09-03 12:32:32,1,1,0,0,21.865,39.922
2026-09-03 12:37:32,1,1,0,0,21.884,40.338
2026-09-03 12:42:32,1,1,0,0,21.977,40.09
2026-09-03 12:47:32,0,1,0,0,22.055,41.293
2026-09-03 12:52:32,0,0,0,0,22.159,38.884
2026-09-03 12:57:41,0,0,0,0,22.239,40.229
2026-09-03 13:02:32,0,0,0,0,22.423,37.008
2026-09-03 13:07:32,0,0,0,0,22.479,37.858
2026-09-03 13:12:32,0,0,0,0,22.559,41.002
2026-09-03 13:17:33,1,1,0,0,22.706,40.094
2026-09-03 13:22:33,0,0,0,0,22.784,37.477
2026-09-03 13:27:33,0,1,0,0,22.818,38.56
2026-09-03 13:32:33,0,0,0,0,22.96,37.448
2026-09-03 13:37:33,0,0,0,0,23.093,36.353
2026-09-03 13:42:33,0,0,0,0,23.251,36.374
2026-09-03 13:47:33,0,0,0,0,23.35,37.75
2026-09-03 13:52:33,0,0,0,0,23.438,35.953
2026-09-03 13:57:41,0,0,0,0,23.408,34.843
2026-09-03 14:02:33,0,0,0,0,23.392,36.512
2026-09-03 14:07:33,0,0,0,0,23.465,35.928
2026-09-03 14:12:34,0,0,0,0,23.542,36.676
2026-09-03 14:17:34,0,1,0,0,23.673,35.794
2026-09-03 14:22:34,0,0,0,0,23.713,36.76
2026-09-03 14:27:34,0,0,0,0,23.798,36.638
2026-09-03 14:32:34,0,0,0,0,23.87,36.264
2026-09-03 14:37:34,0,0,0,0,23.9,36.084
2026-09-03 14:42:34,0,0,0,0,23.902,36.615
2026-09-03 14:47:40,0,0,0,0,23.894,36.082
2026-09-03 14:52:43,0,0,0,0,23.908,34.112
2026-09-03 14:57:35,0,0,0,0,23.841,35.287
2026-09-03 15:02:35,0,0,0,0,23.814,35.844
2026-09-03 15:07:35,0,0,0,0,23.801,37.782
2026-09-03 15:12:35,0,0,0,0,23.793,36.247
2026-09-03 15:17:35,0,0,0,0,23.75,37.393
2026-09-03 15:22:35,0,0,0,0,23.74,38.066
2026-09-03 15:27:35,0,0,0,0,23.729,37.13
2026-09-03 15:32:35,0,0,0,0,23.694,37.549
2026-09-03 15:37:36,0,1,0,0,23.643,36.817
2026-09-03 15:42:35,0,0,0,0,23.59,37.568
2026-09-03 15:47:35,0,1,0,0,23.531,39.926
2026-09-03 15:52:36,0,0,0,0,23.521,39.359
2026-09-03 15:57:36,0,0,0,0,23.454,39.281
2026-09-03 16:02:35,1,1,0,0,23.419,40.733
2026-09-03 16:07:36,0,0,0,0,23.366,39.747
2026-09-03 16:12:36,0,0,0,0,23.312,41.299
2026-09-03 16:17:36,1,2,0,0,23.262,41.293
2026-09-03 16:22:36,0,0,0,0,23.173,41.034
2026-09-03 16:27:36,0,0,0,0,23.112,42.581
2026-09-03 16:32:36,3,3,0,0,23.04,42.836
2026-09-03 16:37:37,3,4,0,0,22.997,44.553
2026-09-03 16:42:37,5,5,0,0,22.968,45.165
2026-09-03 16:47:37,4,4,0,0,22.976,45.022
2026-09-03 16:52:37,6,8,0,0,22.984,45.255
2026-09-03 16:57:37,9,13,0,0,22.96,45.81
2026-09-03 17:02:37,8,9,0,0,22.88,46.264
2026-09-03 17:07:37,7,7,0,0,22.786,45.596
2026-09-03 17:12:37,9,9,0,0,22.639,46.188
2026-09-03 17:17:37,11,13,0,0,22.45,47.082
2026-09-03 17:22:37,13,13,0,0,22.292,46.634
2026-09-03 17:27:37,10,10,0,0,22.116,47.769
2026-09-03 17:32:38,8,11,0,0,21.991,47.389
2026-09-03 17:37:38,11,11,0,0,21.828,48.448
2026-09-03 17:42:38,14,14,0,0,21.67,48.652
2026-09-03 17:47:38,9,11,0,0,21.491,48.704
2026-09-03 17:52:38,11,12,0,0,21.368,48.955
2026-09-03 17:57:39,11,12,0,0,21.221,48.87
2026-09-03 18:02:38,7,7,0,0,21.032,48.864
2026-09-03 18:07:38,7,7,0,0,20.864,49.615
2026-09-03 18:12:38,10,10,0,0,20.653,50.075
2026-09-03 18:17:38,6,7,0,0,20.471,50.029
2026-09-03 18:22:38,13,13,0,0,20.255,50.125
2026-09-03 18:27:39,11,11,0,0,20.087,50.399
2026-09-03 18:32:39,8,8,0,0,19.918,51.139
2026-09-03 18:37:45,5,5,0,0,19.697,52.253
2026-09-03 18:42:39,4,5,0,0,19.462,52.875
2026-09-03 18:47:39,1,1,0,0,19.208,52.917
2026-09-03 18:52:39,2,2,0,0,18.965,53.531
2026-09-03 18:57:39,2,2,0,0,18.701,53.245
2026-09-03 19:02:39,2,2,0,0,18.484,54.06
2026-09-03 19:07:39,0,0,0,0,18.281,54.975
2026-09-03 19:12:40,1,1,0,0,18.092,55.345
2026-09-03 19:17:40,1,1,0,0,17.908,55.942
2026-09-03 19:22:40,12,14,0,0,17.745,57.142
2026-09-03 19:27:40,13,14,0,0,17.609,58.3
2026-09-03 19:32:49,7,7,0,0,17.55,56.85
2026-09-03 19:37:40,4,4,0,0,17.462,57.127
2026-09-03 19:42:40,9,11,0,0,17.299,57.043
2026-09-03 19:47:40,1,2,0,0,17.197,57.615
2026-09-03 19:52:40,6,6,0,0,17.088,57.785
2026-09-03 19:57:40,1,1,0,0,16.962,57.882
2026-09-03 20:02:40,4,4,0,0,16.837,58.271
2026-09-03 20:07:41,5,6,0,0,16.733,58.931
2026-09-03 20:12:41,6,6,0,0,16.621,59.091
2026-09-03 20:17:41,3,3,0,0,16.522,59.215
2026-09-03 20:22:41,11,11,0,0,16.455,59.724
2026-09-03 20:27:41,2,2,0,0,16.356,59.919
2026-09-03 20:32:41,7,8,0,0,16.268,60.371
2026-09-03 20:37:41,5,6,0,0,16.183,60.695
2026-09-03 20:42:41,2,3,0,0,16.084,60.949
2026-09-03 20:47:52,12,13,0,0,16.001,61.06
2026-09-03 20:52:42,19,19,0,0,15.91,61.641
2026-09-03 20:57:42,11,11,0,0,15.817,62.242
2026-09-03 21:02:42,8,8,0,0,15.707,62.484
2026-09-03 21:07:42,16,17,0,0,15.6,62.776
2026-09-03 21:12:42,8,9,0,0,15.523,62.74
2026-09-03 21:17:42,27,28,0,0,15.483,62.919
2026-09-03 21:22:52,30,35,0,0,15.448,63.491
2026-09-03 21:27:42,7,7,0,0,15.349,63.94
2026-09-03 21:32:42,25,25,0,0,15.304,63.81
2026-09-03 21:37:42,20,22,0,0,15.28,64.136
2026-09-03 21:42:42,27,28,0,0,15.205,64.489
2026-09-03 21:47:43,20,22,0,0,15.163,64.535
2026-09-03 21:53:00,26,29,0,0,15.098,64.592
2026-09-03 21:57:43,26,29,0,0,15.05,65
2026-09-03 22:02:43,34,39,0,0,14.976,65.616
2026-09-03 22:07:43,20,20,0,0,14.92,65.525
2026-09-03 22:12:43,30,35,0,0,14.869,65.71
2026-09-03 22:17:43,34,38,0,0,14.834,65.725
2026-09-03 22:22:43,24,26,0,0,14.767,66.055
2026-09-03 22:27:43,11,11,0,0,14.693,66.318
2026-09-03 22:32:43,16,18,0,0,14.604,66.606
2026-09-03 22:37:44,18,19,0,0,14.527,66.85
2026-09-03 22:42:44,12,13,0,0,14.471,67.06
2026-09-03 22:47:44,13,15,0,0,14.425,67.159
2026-09-03 22:52:44,14,15,0,0,14.409,67.428
2026-09-03 22:57:44,8,9,0,0,14.359,67.476
2026-09-03 23:02:44,9,9,0,0,14.319,67.703
2026-09-03 23:07:44,16,18,0,0,14.289,67.882
2026-09-03 23:12:44,12,15,0,0,14.228,67.932
2026-09-03 23:17:44,7,7,0,0,14.212,68.069
2026-09-03 23:22:44,7,8,0,0,14.15,68.02
2026-09-03 23:27:44,9,9,0,0,14.148,68.123
2026-09-03 23:32:45,9,11,0,0,14.129,67.85
2026-09-03 23:37:45,14,14,0,0,14.11,68.102
2026-09-03 23:42:45,25,28,0,0,14.089,68.004
2026-09-03 23:47:45,25,25,0,0,14.07,68.367
2026-09-03 23:52:45,21,23,0,0,13.956,68.279
2026-09-03 23:57:45,29,29,0,0,13.862,68.998
2026-09-04 00:02:45,21,21,0,0,13.737,69.122
2026-09-04 00:07:45,23,23,0,0,13.656,69.626
2026-09-04 00:12:45,24,25,0,0,13.526,69.221
2026-09-04 00:17:53,21,23,0,0,13.389,69.559
2026-09-04 00:22:46,23,24,0,0,13.256,70.446
2026-09-04 00:27:45,21,24,0,0,13.152,71.102
2026-09-04 00:32:45,20,20,0,0,13.08,70.879
2026-09-04 00:37:46,21,23,0,0,12.976,71.369
2026-09-04 00:42:46,18,23,0,0,12.882,71.653
2026-09-04 00:47:46,19,21,0,0,12.802,72.058
2026-09-04 00:52:46,19,24,0,0,12.794,72.164
2026-09-04 00:57:46,20,21,0,0,12.722,72.176
2026-09-04 01:02:46,19,19,0,0,12.65,72.254
2026-09-04 01:07:46,20,20,0,0,12.583,72.662
2026-09-04 01:12:46,23,24,0,0,12.481,72.933
2026-09-04 01:17:46,21,21,0,0,12.393,72.918
2026-09-04 01:22:46,21,23,0,0,12.284,73.263
2026-09-04 01:27:54,25,27,0,0,12.185,73.194
2026-09-04 01:32:46,24,24,0,0,12.105,73.358
2026-09-04 01:37:46,22,24,0,0,12.001,73.515
2026-09-04 01:42:47,28,31,0,0,11.934,74.003
2026-09-04 01:47:46,30,30,0,0,11.854,74.259
2026-09-04 01:52:47,48,59,0,0,11.777,74.57
2026-09-04 01:57:47,39,47,0,0,11.731,74.718
2026-09-04 02:02:47,36,40,0,0,11.638,74.352
2026-09-04 02:07:47,32,32,0,0,11.48,74.39
2026-09-04 02:12:47,30,33,0,0,11.336,74.886
2026-09-04 02:17:47,26,27,0,0,11.237,75.287
2026-09-04 02:22:47,25,26,0,0,11.16,75.491
2026-09-04 02:27:53,24,25,0,0,11.05,75.956
2026-09-04 02:32:47,22,22,0,0,10.981,76.067
2026-09-04 02:37:47,20,22,0,0,10.895,76.158
2026-09-04 02:42:47,16,20,0,0,10.813,76.275
2026-09-04 02:47:47,21,21,0,0,10.746,76.61
2026-09-04 02:52:48,19,20,0,0,10.66,76.185
2026-09-04 02:57:48,22,22,0,0,10.58,76.353
2026-09-04 03:02:48,21,22,0,0,10.521,76.677
2026-09-04 03:07:48,20,24,0,0,10.423,76.63
2026-09-04 03:12:48,20,21,0,0,10.351,76.916
2026-09-04 03:17:48,21,22,0,0,10.265,76.935
2026-09-04 03:22:48,19,20,0,0,10.18,77.257
2026-09-04 03:27:48,19,20,0,0,10.126,77.639
2026-09-04 03:32:48,20,20,0,0,10.113,77.864
2026-09-04 03:37:48,22,22,0,0,10.062,77.549
2026-09-04 03:42:48,20,21,0,0,9.966,77.099
2026-09-04 03:47:49,23,23,0,0,9.902,77.898
2026-09-04 03:52:49,25,26,0,0,9.849,78.043
2026-09-04 03:57:49,23,26,0,0,9.83,77.698
2026-09-04 04:02:49,25,27,0,0,9.768,77.795
2026-09-04 04:07:49,21,26,0,0,9.694,77.814
2026-09-04 04:12:49,26,27,0,0,9.63,78.255
2026-09-04 04:17:49,27,27,0,0,9.592,78.174
2026-09-04 04:22:49,22,28,0,0,9.552,78.277
2026-09-04 04:27:49,25,28,0,0,9.496,78.655
2026-09-04 04:32:49,22,23,0,0,9.448,78.813
2026-09-04 04:37:50,21,25,0,0,9.395,78.495
2026-09-04 04:42:50,25,25,0,0,9.293,78.047
2026-09-04 04:47:50,23,26,0,0,9.253,78.316
2026-09-04 04:52:50,25,27,0,0,9.197,78.924
2026-09-04 04:57:50,25,26,0,0,9.181,79.075
2026-09-04 05:02:50,20,21,0,0,9.101,78.159
2026-09-04 05:07:50,22,23,0,0,9.063,78.258
2026-09-04 05:12:50,22,23,0,0,8.991,78.478
2026-09-04 05:17:50,23,23,0,0,8.887,78.59
2026-09-04 05:22:50,21,21,0,0,8.828,79.225
2026-09-04 05:27:50,19,22,0,0,8.738,79.178
2026-09-04 05:32:51,23,23,0,0,8.684,79.996
2026-09-04 05:37:51,22,23,0,0,8.65,79.803
2026-09-04 05:42:51,23,23,0,0,8.626,79.462
2026-09-04 05:47:51,23,26,0,0,8.572,79.464
2026-09-04 05:52:51,22,23,0,0,8.508,79.178
2026-09-04 05:57:51,23,23,0,0,8.449,79.433
2026-09-04 06:02:51,23,25,0,0,8.404,79.807
2026-09-04 06:07:51,23,25,0,0,8.396,79.204
2026-09-04 06:12:51,25,26,0,0,8.332,79.159
2026-09-04 06:17:51,23,25,0,0,8.268,79.426
2026-09-04 06:22:51,27,29,0,0,8.22,79.462
2026-09-04 06:27:52,27,29,0,0,8.174,79.857
2026-09-04 06:32:52,28,28,0,0,8.124,79.163
2026-09-04 06:37:52,26,28,0,0,8.107,79.95
2026-09-04 06:42:52,29,30,0,0,8.107,80.013
2026-09-04 06:47:52,28,28,0,0,8.086,80.463
2026-09-04 06:52:52,28,28,0,0,8.094,80.246
2026-09-04 06:57:52,26,29,0,0,8.075,79.523
2026-09-04 07:02:52,27,29,0,0,8.033,79.71
2026-09-04 07:07:52,26,28,0,0,8.022,79.571
2026-09-04 07:12:52,23,26,0,0,7.974,80.347
2026-09-04 07:17:52,26,27,0,0,7.971,80.206
2026-09-04 07:22:53,28,28,0,0,8.006,79.889
2026-09-04 07:27:53,34,34,0,0,8.006,80.143
2026-09-04 07:32:53,33,34,0,0,8.033,80.54
2026-09-04 07:37:53,37,42,0,0,8.177,80.576
2026-09-04 07:42:53,35,40,0,0,8.724,80.007
2026-09-04 07:47:53,41,49,0,0,9.619,77.766
2026-09-04 07:52:53,41,48,0,0,10.66,75.283
2026-09-04 07:57:59,36,39,0,0,11.686,73.149
2026-09-04 08:02:54,28,29,0,0,12.644,70.318
2026-09-04 08:07:53,28,29,0,0,13.464,68.042
